,argu,loss_fun,class_weight,nl,opt,epochs,Rsquare_median,R_greater_80,R_greater_85
378,1.0,mae,"{0: 8, 1: 1, 2: 1}","[100, 10]",RMSprop,150.0,0.6784041192376011,0.38636363636363635,0.3409090909090909
379,1.0,mae,"{0: 8, 1: 1, 2: 1}","[100, 10]",RMSprop,300.0,0.6937945644692265,0.4090909090909091,0.3181818181818182
380,1.0,mae,"{0: 8, 1: 1, 2: 1}","[70, 40]",Adam,150.0,0.7478204854718802,0.4772727272727273,0.36363636363636365
381,1.0,mae,"{0: 8, 1: 1, 2: 1}","[70, 40]",Adam,300.0,0.7236672179840546,0.4318181818181818,0.4318181818181818
382,1.0,mae,"{0: 8, 1: 1, 2: 1}","[70, 40]",RMSprop,150.0,0.7524908183453356,0.4772727272727273,0.4090909090909091
383,1.0,mae,"{0: 8, 1: 1, 2: 1}","[70, 40]",RMSprop,300.0,0.7941220016904663,0.45454545454545453,0.38636363636363635
384,1.0,mae,"{0: 8, 1: 1, 2: 1}","[100, 70, 40]",Adam,150.0,0.7990064941244379,0.5,0.45454545454545453
385,1.0,mae,"{0: 8, 1: 1, 2: 1}","[100, 70, 40]",Adam,300.0,0.8291065036895474,0.5227272727272727,0.4772727272727273
386,1.0,mae,"{0: 8, 1: 1, 2: 1}","[100, 70, 40]",RMSprop,150.0,0.7861082491335527,0.5,0.4772727272727273
387,1.0,mae,"{0: 8, 1: 1, 2: 1}","[100, 70, 40]",RMSprop,300.0,0.7378902383695649,0.4318181818181818,0.38636363636363635
388,1.0,mae,"{0: 8, 1: 1, 2: 1}","[100, 40]",Adam,150.0,0.708300375289715,0.4318181818181818,0.36363636363636365
389,1.0,mae,"{0: 8, 1: 1, 2: 1}","[100, 40]",Adam,300.0,0.6386591186106391,0.45454545454545453,0.4318181818181818
390,1.0,mae,"{0: 8, 1: 1, 2: 1}","[100, 40]",RMSprop,150.0,0.6954091100749514,0.36363636363636365,0.29545454545454547
391,1.0,mae,"{0: 8, 1: 1, 2: 1}","[100, 40]",RMSprop,300.0,0.7135807027299046,0.4318181818181818,0.4090909090909091
392,1.0,mae,"{0: 8, 1: 1, 2: 1}","[100, 70]",Adam,150.0,0.8209184964956913,0.5227272727272727,0.4772727272727273
393,1.0,mae,"{0: 8, 1: 1, 2: 1}","[100, 70]",Adam,300.0,0.8630057887444662,0.5227272727272727,0.5
394,1.0,mae,"{0: 8, 1: 1, 2: 1}","[100, 70]",RMSprop,150.0,0.8290002116255664,0.5909090909090909,0.45454545454545453
395,1.0,mae,"{0: 8, 1: 1, 2: 1}","[100, 70]",RMSprop,300.0,0.6770390050223449,0.45454545454545453,0.4318181818181818
396,1.0,mae,"{0: 8, 1: 3, 2: 1}","[40, 10]",Adam,150.0,0.6919549142435384,0.45454545454545453,0.45454545454545453
397,1.0,mae,"{0: 8, 1: 3, 2: 1}","[40, 10]",Adam,300.0,0.31273532528259684,0.29545454545454547,0.2727272727272727
398,1.0,mae,"{0: 8, 1: 3, 2: 1}","[40, 10]",RMSprop,150.0,0.4093490884176544,0.3181818181818182,0.2727272727272727
399,1.0,mae,"{0: 8, 1: 3, 2: 1}","[40, 10]",RMSprop,300.0,0.14226027992951795,0.29545454545454547,0.2727272727272727
400,1.0,mae,"{0: 8, 1: 3, 2: 1}","[70, 40, 10]",Adam,150.0,0.874982301331362,0.5681818181818182,0.5227272727272727
401,1.0,mae,"{0: 8, 1: 3, 2: 1}","[70, 40, 10]",Adam,300.0,0.5994655854631714,0.38636363636363635,0.36363636363636365
402,1.0,mae,"{0: 8, 1: 3, 2: 1}","[70, 40, 10]",RMSprop,150.0,0.5787042142667285,0.36363636363636365,0.36363636363636365
403,1.0,mae,"{0: 8, 1: 3, 2: 1}","[70, 40, 10]",RMSprop,300.0,0.7467901193194165,0.4090909090909091,0.3409090909090909
404,1.0,mae,"{0: 8, 1: 3, 2: 1}","[100, 70, 40, 10]",Adam,150.0,0.7174789864396638,0.4090909090909091,0.3181818181818182
405,1.0,mae,"{0: 8, 1: 3, 2: 1}","[100, 70, 40, 10]",Adam,300.0,0.8853242975289077,0.5227272727272727,0.5227272727272727
406,1.0,mae,"{0: 8, 1: 3, 2: 1}","[100, 70, 40, 10]",RMSprop,150.0,0.6490857909466143,0.4090909090909091,0.36363636363636365
407,1.0,mae,"{0: 8, 1: 3, 2: 1}","[100, 70, 40, 10]",RMSprop,300.0,0.8424170618298874,0.5909090909090909,0.5
408,1.0,mae,"{0: 8, 1: 3, 2: 1}","[100, 40, 10]",Adam,150.0,0.38240163802286864,0.36363636363636365,0.3181818181818182
409,1.0,mae,"{0: 8, 1: 3, 2: 1}","[100, 40, 10]",Adam,300.0,0.7378543007347561,0.3409090909090909,0.3409090909090909
410,1.0,mae,"{0: 8, 1: 3, 2: 1}","[100, 40, 10]",RMSprop,150.0,0.24427518020462163,0.29545454545454547,0.2727272727272727
411,1.0,mae,"{0: 8, 1: 3, 2: 1}","[100, 40, 10]",RMSprop,300.0,0.4545700856684785,0.3181818181818182,0.29545454545454547
412,1.0,mae,"{0: 8, 1: 3, 2: 1}","[70, 10]",Adam,150.0,0.8962070738662695,0.5909090909090909,0.5454545454545454
413,1.0,mae,"{0: 8, 1: 3, 2: 1}","[70, 10]",Adam,300.0,0.8016948988110109,0.5,0.4318181818181818
414,1.0,mae,"{0: 8, 1: 3, 2: 1}","[70, 10]",RMSprop,150.0,0.7190710797321942,0.4318181818181818,0.38636363636363635
415,1.0,mae,"{0: 8, 1: 3, 2: 1}","[70, 10]",RMSprop,300.0,0.4069219667307106,0.3409090909090909,0.29545454545454547
416,1.0,mae,"{0: 8, 1: 3, 2: 1}","[100, 70, 10]",Adam,150.0,0.684095425474351,0.4318181818181818,0.36363636363636365
417,1.0,mae,"{0: 8, 1: 3, 2: 1}","[100, 70, 10]",Adam,300.0,0.7130339401900141,0.45454545454545453,0.4090909090909091
418,1.0,mae,"{0: 8, 1: 3, 2: 1}","[100, 70, 10]",RMSprop,150.0,0.6697149714032137,0.38636363636363635,0.3181818181818182
419,1.0,mae,"{0: 8, 1: 3, 2: 1}","[100, 70, 10]",RMSprop,300.0,0.7178473075095955,0.4772727272727273,0.4090909090909091
420,1.0,mae,"{0: 8, 1: 3, 2: 1}","[100, 10]",Adam,150.0,0.6817838499769886,0.4318181818181818,0.38636363636363635
421,1.0,mae,"{0: 8, 1: 3, 2: 1}","[100, 10]",Adam,300.0,0.633522654932255,0.36363636363636365,0.3409090909090909
422,1.0,mae,"{0: 8, 1: 3, 2: 1}","[100, 10]",RMSprop,150.0,0.7615557723008797,0.4318181818181818,0.38636363636363635
423,1.0,mae,"{0: 8, 1: 3, 2: 1}","[100, 10]",RMSprop,300.0,0.6963477884073977,0.4090909090909091,0.38636363636363635
424,1.0,mae,"{0: 8, 1: 3, 2: 1}","[70, 40]",Adam,150.0,0.5676701748804815,0.3181818181818182,0.18181818181818182
425,1.0,mae,"{0: 8, 1: 3, 2: 1}","[70, 40]",Adam,300.0,0.4215855608475581,0.29545454545454547,0.2727272727272727
426,1.0,mae,"{0: 8, 1: 3, 2: 1}","[70, 40]",RMSprop,150.0,0.6770481378784723,0.4090909090909091,0.3181818181818182
427,1.0,mae,"{0: 8, 1: 3, 2: 1}","[70, 40]",RMSprop,300.0,0.3472750084636893,0.29545454545454547,0.22727272727272727
428,1.0,mae,"{0: 8, 1: 3, 2: 1}","[100, 70, 40]",Adam,150.0,0.4691994170280015,0.3409090909090909,0.3409090909090909
429,1.0,mae,"{0: 8, 1: 3, 2: 1}","[100, 70, 40]",Adam,300.0,0.7967655972527132,0.5,0.36363636363636365
430,1.0,mae,"{0: 8, 1: 3, 2: 1}","[100, 70, 40]",RMSprop,150.0,0.3987324665652359,0.29545454545454547,0.2727272727272727
431,1.0,mae,"{0: 8, 1: 3, 2: 1}","[100, 70, 40]",RMSprop,300.0,0.7859002294679512,0.5,0.45454545454545453
432,1.0,mae,"{0: 8, 1: 3, 2: 1}","[100, 40]",Adam,150.0,0.6637797908837479,0.4318181818181818,0.4090909090909091
433,1.0,mae,"{0: 8, 1: 3, 2: 1}","[100, 40]",Adam,300.0,0.7734276758915644,0.45454545454545453,0.4318181818181818
434,1.0,mae,"{0: 8, 1: 3, 2: 1}","[100, 40]",RMSprop,150.0,0.237368023769373,0.3181818181818182,0.25
435,1.0,mae,"{0: 8, 1: 3, 2: 1}","[100, 40]",RMSprop,300.0,0.5874324333068166,0.36363636363636365,0.29545454545454547
436,1.0,mae,"{0: 8, 1: 3, 2: 1}","[100, 70]",Adam,150.0,0.643018834776076,0.3409090909090909,0.29545454545454547
437,1.0,mae,"{0: 8, 1: 3, 2: 1}","[100, 70]",Adam,300.0,0.7028271849388936,0.4318181818181818,0.36363636363636365
438,1.0,mae,"{0: 8, 1: 3, 2: 1}","[100, 70]",RMSprop,150.0,0.7081309649797003,0.36363636363636365,0.29545454545454547
439,1.0,mae,"{0: 8, 1: 3, 2: 1}","[100, 70]",RMSprop,300.0,0.5834056276271036,0.36363636363636365,0.3181818181818182
440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
